ID,TxLat,TxLon,RxLat,RxLon,h_tx__meter,h_rx__meter,f__mhz,d__km,L_meas__db,L_fs__db,L_excess__db,Cnt,Sigma__db
26541,39.992347,-105.2731969,39.973934,-105.255696,16.8,2.82,3475,2.53266933845622,136.662398,111.340666031516,25.3217319684838,1,0
26542,39.992347,-105.2731969,39.973938,-105.255696,16.8,2.82,3475,2.53231080105371,136.164472,111.339436326274,24.825035673726,1,0
26543,39.992347,-105.2731969,39.973942,-105.255696,16.8,2.82,3475,2.53195229078417,136.467273,111.338206539992,25.1290664600084,1,0
26544,39.992347,-105.2731969,39.973946,-105.255696,16.8,2.82,3475,2.53159380766634,135.996272,111.336976672723,24.6592953272766,1,0
26545,39.992347,-105.2731969,39.97395,-105.255695,16.8,2.82,3475,2.53128579490548,135.782501,111.335919817708,24.4465811822925,1,0
26546,39.992347,-105.2731969,39.973954,-105.255695,16.8,2.82,3475,2.53092737325684,135.819338,111.334689837544,24.4846481624556,1,0
26547,39.992347,-105.2731969,39.973958,-105.255695,16.8,2.82,3475,2.53056897879064,135.704971,111.333459776484,24.3715112235162,1,0
26548,39.992347,-105.2731969,39.973961,-105.255695,16.8,2.82,3475,2.53030020078842,135.466991,111.332537177624,24.1344538223757,1,0
26549,39.992347,-105.2731969,39.973965,-105.255695,16.8,2.82,3475,2.52994185392313,135.548835,111.331306975078,24.2175280249216,1,0
26550,39.992347,-105.2731969,39.973969,-105.255695,16.8,2.82,3475,2.52958353427456,136.231266,111.330076691726,24.9011893082739,1,0
26551,39.992347,-105.2731969,39.973973,-105.255695,16.8,2.82,3475,2.52922524184943,136.515032,111.328846327581,25.1861856724192,1,0
26552,39.992347,-105.2731969,39.973977,-105.255695,16.8,2.82,3475,2.52886697666576,136.457835,111.327615882695,25.1302191173052,1,0
26553,39.992347,-105.2731969,39.97398,-105.255695,16.8,2.82,3475,2.52859829566042,136.699439,111.326692996056,25.3727460039438,1,0
26554,39.992347,-105.2731969,39.973984,-105.255695,16.8,2.82,3475,2.52824007817165,136.671236,111.325462409927,25.3457735900726,1,0
26555,39.992347,-105.2731969,39.973988,-105.255694,16.8,2.82,3475,2.52793240092801,136.381317,111.324405305726,25.0569116942741,1,0
26556,39.992347,-105.2731969,39.973992,-105.255694,16.8,2.82,3475,2.52757424514659,136.07376,111.323174607474,24.750585392526,1,0
26557,39.992347,-105.2731969,39.973996,-105.255694,16.8,2.82,3475,2.52721611666246,136.109264,111.32194382864,24.7873201713603,1,0
26558,39.992347,-105.2731969,39.973999,-105.255694,16.8,2.82,3475,2.52694753821693,136.090142,111.321020691639,24.7691213083612,1,0
26559,39.992347,-105.2731969,39.974003,-105.255694,16.8,2.82,3475,2.52658945752558,135.889964,111.31978977184,24.5701742281603,1,0
26560,39.992347,-105.2731969,39.974007,-105.255694,16.8,2.82,3475,2.52623140416226,135.980662,111.318558771538,24.6621032284624,1,0
26561,39.992347,-105.2731969,39.974011,-105.255694,16.8,2.82,3475,2.52587337813793,136.325264,111.317327690761,25.0079363092393,1,0
26562,39.992347,-105.2731969,39.974014,-105.255693,16.8,2.82,3475,2.5256554379526,136.52986,111.316578212942,25.2132817870578,1,0
26563,39.992347,-105.2731969,39.974018,-105.255693,16.8,2.82,3475,2.52529746696068,136.332282,111.315347040689,25.0169349593111,1,0
26564,39.992347,-105.2731969,39.974022,-105.255693,16.8,2.82,3475,2.52493952334626,136.372802,111.314115788079,25.0586862119207,1,0
26565,39.992347,-105.2731969,39.974026,-105.255693,16.8,2.82,3475,2.52458160711146,136.430674,111.312884455111,25.1177895448888,1,0
26566,39.992347,-105.2731969,39.974029,-105.255693,16.8,2.82,3475,2.52431318791362,136.60279,111.31196090268,25.2908290973199,1,0
26567,39.992347,-105.2731969,39.974033,-105.255692,16.8,2.82,3475,2.52400591693564,136.951414,111.310903552005,25.6405104479951,1,0
26568,39.992347,-105.2731969,39.974037,-105.255692,16.8,2.82,3475,2.52364808324044,137.392869,111.309672047631,26.0831969523694,1,0
26569,39.992347,-105.2731969,39.97404,-105.255692,16.8,2.82,3475,2.52337972596903,137.375339,111.308748366711,26.0665906332895,1,0
26570,39.992347,-105.2731969,39.974044,-105.255691,16.8,2.82,3475,2.52307255918769,137.1863,111.307690983577,25.8786090164235,1,0
26571,39.992347,-105.2731969,39.974048,-105.255691,16.8,2.82,3475,2.52271480812432,136.974084,111.306459308108,25.6676246918919,1,0
26572,39.992347,-105.2731969,39.974051,-105.255691,16.8,2.82,3475,2.5224465128493,137.3489,111.305535498936,26.0433645010639,1,0
26573,39.992347,-105.2731969,39.974055,-105.255691,16.8,2.82,3475,2.52208880985645,137.811837,111.304303683308,26.5075333166924,1,0
26574,39.992347,-105.2731969,39.974058,-105.25569,16.8,2.82,3475,2.52187119654845,137.931583,111.303554206636,26.6280287933638,1,0
26575,39.992347,-105.2731969,39.974062,-105.25569,16.8,2.82,3475,2.52151354883749,138.013952,111.302322300403,26.7116296995969,1,0
26576,39.992347,-105.2731969,39.974066,-105.25569,16.8,2.82,3475,2.52115592863229,137.758017,111.301090314189,26.4569266858113,1,0
26577,39.992347,-105.2731969,39.974069,-105.255689,16.8,2.82,3475,2.52093839906361,137.710766,111.300340848707,26.4104251512932,1,0
26578,39.992347,-105.2731969,39.974073,-105.255689,16.8,2.82,3475,2.52058083420567,137.50124,111.299108772122,26.2021312278781,1,0
26579,39.992347,-105.2731969,39.974076,-105.255688,16.8,2.82,3475,2.52036336061362,137.848618,111.298359328546,26.5502586714537,1,0
26580,39.992347,-105.2731969,39.97408,-105.255688,16.8,2.82,3475,2.52000585114216,138.161509,111.297127161739,26.8643818382607,1,0
26581,39.992347,-105.2731969,39.974084,-105.255687,16.8,2.82,3475,2.51969906746459,138.032231,111.296069683489,26.7361613165109,1,0
26582,39.992347,-105.2731969,39.974087,-105.255687,16.8,2.82,3475,2.51943097951914,137.94561,111.295145483364,26.6504645166359,1,0
26583,39.992347,-105.2731969,39.974091,-105.255686,16.8,2.82,3475,2.51912426575007,138.016686,111.294088004852,26.722597995148,1,0
26584,39.992347,-105.2731969,39.974094,-105.255686,16.8,2.82,3475,2.51885621940977,137.599643,111.293163737305,26.3064792626948,1,0
26585,39.992347,-105.2731969,39.974098,-105.255685,16.8,2.82,3475,2.5185495755976,137.499724,111.292106258745,26.2076177412551,1,0
26586,39.992347,-105.2731969,39.974101,-105.255684,16.8,2.82,3475,2.51833230531656,137.325813,111.291356911935,26.0344560880648,1,0
26587,39.992347,-105.2731969,39.974105,-105.255684,16.8,2.82,3475,2.51797499708103,137.161987,111.290124445479,25.8718625545206,1,0
26588,39.992347,-105.2731969,39.974108,-105.255683,16.8,2.82,3475,2.51775778293598,136.709844,111.289375121329,25.4204688786708,1,0
26589,39.992347,-105.2731969,39.974111,-105.255683,16.8,2.82,3475,2.51748984084919,136.295182,111.288450711818,25.006731288182,1,0
26590,39.992347,-105.2731969,39.974115,-105.255682,16.8,2.82,3475,2.5171833723058,136.042829,111.287393264061,24.7554357359392,1,0
26591,39.992347,-105.2731969,39.974118,-105.255681,16.8,2.82,3475,2.51696624257677,135.848207,111.286643995561,24.5615630044389,1,0
26592,39.992347,-105.2731969,39.974122,-105.25568,16.8,2.82,3475,2.51665985322251,135.276678,111.285586601122,23.9910913988779,1,0
26593,39.992347,-105.2731969,39.974125,-105.25568,16.8,2.82,3475,2.5163919999934,135.047692,111.284662095014,23.7630299049856,1,0
26594,39.992347,-105.2731969,39.974128,-105.255679,16.8,2.82,3475,2.51617495474999,135.255731,111.283912882516,23.9718181174844,1,0
26595,39.992347,-105.2731969,39.974132,-105.255679,16.8,2.82,3475,2.51581786934699,135.169553,111.282680128609,23.8868728713915,1,0
26596,39.992347,-105.2731969,39.974135,-105.255678,16.8,2.82,3475,2.51560088037915,135.145243,111.281930939435,23.8633120605654,1,0
26597,39.992347,-105.2731969,39.974138,-105.255677,16.8,2.82,3475,2.51538391969912,135.138524,111.281181783316,23.8573422166844,1,0
26598,39.992347,-105.2731969,39.974142,-105.255676,16.8,2.82,3475,2.51507774131173,135.021861,111.280124452253,23.7417365477467,1,0
26599,39.992347,-105.2731969,39.974145,-105.255675,16.8,2.82,3475,2.51486084424159,135.330418,111.27937536,24.0510426400002,1,0
26600,39.992347,-105.2731969,39.974148,-105.255674,16.8,2.82,3475,2.51464397548257,135.640848,111.278626300927,24.3622216990728,1,0
26601,39.992347,-105.2731969,39.974152,-105.255673,16.8,2.82,3475,2.5143379118096,135.953117,111.277569055008,24.675547944992,1,0
26602,39.992347,-105.2731969,39.974155,-105.255672,16.8,2.82,3475,2.5141211067149,136.562906,111.276820060089,25.2860859399106,1,0
26603,39.992347,-105.2731969,39.974158,-105.255671,16.8,2.82,3475,2.51390432995923,136.56999,111.276071098494,25.2939189015062,1,0
26604,39.992347,-105.2731969,39.974161,-105.25567,16.8,2.82,3475,2.51368758154754,136.758218,111.275322170252,25.4828958297476,1,0
26605,39.992347,-105.2731969,39.974164,-105.255669,16.8,2.82,3475,2.51347086148902,136.702624,111.274573275411,25.4280507245888,1,0
26606,39.992347,-105.2731969,39.974167,-105.255668,16.8,2.82,3475,2.51325416978719,136.391065,111.273824413997,25.1172405860033,1,0
26607,39.992347,-105.2731969,39.974171,-105.255666,16.8,2.82,3475,2.51299922138915,136.586097,111.272943259197,25.3131537408033,1,0
26608,39.992347,-105.2731969,39.974174,-105.255665,16.8,2.82,3475,2.5127826007464,136.023323,111.272194502858,24.7511284971417,1,0
26609,39.992347,-105.2731969,39.974177,-105.255664,16.8,2.82,3475,2.51256600849003,135.624211,111.2714457801,24.3527652199001,1,0
26610,39.992347,-105.2731969,39.97418,-105.255662,16.8,2.82,3475,2.51240036266459,135.431096,111.27087312697,24.1602228730298,1,0
26611,39.992347,-105.2731969,39.974183,-105.255661,16.8,2.82,3475,2.51218383448881,135.136479,111.270124511855,23.8663544881453,1,0
26612,39.992347,-105.2731969,39.974186,-105.255659,16.8,2.82,3475,2.5120182692151,134.476723,111.269552050132,23.207170949868,1,0
26613,39.992347,-105.2731969,39.974189,-105.255658,16.8,2.82,3475,2.51180180514996,133.968776,111.268803542839,22.6999724571608,1,0
26614,39.992347,-105.2731969,39.974192,-105.255656,16.8,2.82,3475,2.51163632045979,133.683698,111.268231272725,22.4154667272754,1,0
26615,39.992347,-105.2731969,39.974195,-105.255655,16.8,2.82,3475,2.51141992054203,134.060275,111.267482873458,22.7927921265425,1,0
26616,39.992347,-105.2731969,39.974198,-105.255653,16.8,2.82,3475,2.51125451647003,133.84595,111.266910795162,22.579039204838,1,0
26617,39.992347,-105.2731969,39.974201,-105.255652,16.8,2.82,3475,2.51103818072827,133.816336,111.266162504096,22.5501734959044,1,0
26618,39.992347,-105.2731969,39.974204,-105.25565,16.8,2.82,3475,2.51087285730837,133.42253,111.265590617828,22.1569393821722,1,0
26619,39.992347,-105.2731969,39.974207,-105.255648,16.8,2.82,3475,2.51070757881243,132.839543,111.26501884932,21.5745241506797,1,0
26620,39.992347,-105.2731969,39.97421,-105.255647,16.8,2.82,3475,2.51049134304193,132.72362,111.264270741122,21.4593492588781,1,0
26621,39.992347,-105.2731969,39.974213,-105.255645,16.8,2.82,3475,2.51032614524862,132.626366,111.263699164957,21.3626668350427,1,0
26622,39.992347,-105.2731969,39.974216,-105.255643,16.8,2.82,3475,2.51016099240259,132.85623,111.263127706708,21.5931022932918,1,0
26623,39.992347,-105.2731969,39.974219,-105.255641,16.8,2.82,3475,2.50999588451409,133.185431,111.262556366436,21.922874633564,1,0
26624,39.992347,-105.2731969,39.974222,-105.255639,16.8,2.82,3475,2.50983082159089,132.979703,111.261985144193,21.7177178558068,1,0
26625,39.992347,-105.2731969,39.974225,-105.255637,16.8,2.82,3475,2.50966580364289,133.019547,111.26141404004,21.7581329599601,1,0
26626,39.992347,-105.2731969,39.974227,-105.255635,16.8,2.82,3475,2.50958985255909,133.395633,111.261151171289,22.1344818287109,1,0
26627,39.992347,-105.2731969,39.97423,-105.255633,16.8,2.82,3475,2.50942491570066,133.647994,111.260580292973,22.3874137070271,1,0
26628,39.992347,-105.2731969,39.974233,-105.255631,16.8,2.82,3475,2.50926002384039,134.462806,111.260009532896,23.202796467104,1,0
26629,39.992347,-105.2731969,39.974236,-105.255629,16.8,2.82,3475,2.50909517698713,134.590754,111.259438891115,23.3313151088852,1,0
26630,39.992347,-105.2731969,39.974239,-105.255627,16.8,2.82,3475,2.50893037515076,135.001258,111.258868367689,23.7423896323105,1,0
26631,39.992347,-105.2731969,39.974242,-105.255625,16.8,2.82,3475,2.508765618338,134.994643,111.258297962669,23.7363450373311,1,0
26632,39.992347,-105.2731969,39.974244,-105.255623,16.8,2.82,3475,2.50868987684144,134.886164,111.258035725254,23.6281282747465,1,0
26633,39.992347,-105.2731969,39.974247,-105.255621,16.8,2.82,3475,2.50852520120411,134.882848,111.257465546623,23.6253824533775,1,0
26634,39.992347,-105.2731969,39.97425,-105.255618,16.8,2.82,3475,2.50841169755132,134.849503,111.257072525852,23.5924304741476,1,0
26635,39.992347,-105.2731969,39.974253,-105.255616,16.8,2.82,3475,2.50824712119026,134.537506,111.256502627774,23.2810033722258,1,0
26636,39.992347,-105.2731969,39.974255,-105.255614,16.8,2.82,3475,2.50817152450207,134.380325,111.256240837626,23.1240841623741,1,0
26637,39.992347,-105.2731969,39.974258,-105.255612,16.8,2.82,3475,2.5080070293705,134.562079,111.255671166294,23.3064078337061,1,0
26638,39.992347,-105.2731969,39.974261,-105.255609,16.8,2.82,3475,2.50789374298982,134.944418,111.255278816826,23.6891391831743,1,0
26639,39.992347,-105.2731969,39.974264,-105.255607,16.8,2.82,3475,2.50772934720378,134.92587,111.254709426491,23.671160573509,1,0
26640,39.992347,-105.2731969,39.974266,-105.255605,16.8,2.82,3475,2.50765389540347,135.240976,111.254448084145,23.9865279158547,1,0
26641,39.992347,-105.2731969,39.974269,-105.255602,16.8,2.82,3475,2.50754077213341,135.437692,111.254056244424,24.1836357555756,1,0
26642,39.992347,-105.2731969,39.974271,-105.2556,16.8,2.82,3475,2.50746539290779,135.529343,111.253795133824,24.2755478661758,1,0
26643,39.992347,-105.2731969,39.974274,-105.255598,16.8,2.82,3475,2.50730116888753,135.775769,111.253226241255,24.5225427587449,1,0
26644,39.992347,-105.2731969,39.974277,-105.255597,16.8,2.82,3475,2.50708577306816,135.998025,111.252480026678,24.7455449733224,1,0
26645,39.992347,-105.2731969,39.974279,-105.255594,16.8,2.82,3475,2.50706171221081,136.208626,111.252396666564,24.9562293334358,1,0
26646,39.992347,-105.2731969,39.974282,-105.255592,16.8,2.82,3475,2.50689761467263,136.252926,111.251828120625,25.0010978793749,1,0
26647,39.992347,-105.2731969,39.974284,-105.25559,16.8,2.82,3475,2.50682240214776,136.223876,111.251567520636,24.9723084793638,1,0
26648,39.992347,-105.2731969,39.974287,-105.255587,16.8,2.82,3475,2.50670963783343,136.570046,111.251176794744,25.318869205256,1,0
26649,39.992347,-105.2731969,39.974289,-105.255585,16.8,2.82,3475,2.50663449794191,136.419543,111.250916426899,25.1686265731013,1,0
26650,39.992347,-105.2731969,39.974291,-105.255583,16.8,2.82,3475,2.50655938710994,136.664963,111.250656151947,25.4143068480526,1,0
26651,39.992347,-105.2731969,39.974294,-105.25558,16.8,2.82,3475,2.50644677535035,136.918431,111.250265913721,25.6681650862786,1,0
26652,39.992347,-105.2731969,39.974296,-105.255578,16.8,2.82,3475,2.50637173717329,136.794964,111.250005871064,25.5449581289364,1,0
26653,39.992347,-105.2731969,39.974299,-105.255576,16.8,2.82,3475,2.50620793842787,136.403722,111.249438204146,25.1542837958537,1,0
26654,39.992347,-105.2731969,39.974301,-105.255573,16.8,2.82,3475,2.50618426890816,135.971626,111.249356171126,24.7222698288741,1,0
26655,39.992347,-105.2731969,39.974303,-105.255571,16.8,2.82,3475,2.50610933247807,135.885174,111.249096453873,24.6360775461267,1,0
26656,39.992347,-105.2731969,39.974306,-105.255569,16.8,2.82,3475,2.50594566062819,135.651501,111.24852916735,24.4029718326498,1,0
26657,39.992347,-105.2731969,39.974308,-105.255566,16.8,2.82,3475,2.50592211861924,135.292091,111.248447567715,24.0436434322852,1,0
26658,39.992347,-105.2731969,39.97431,-105.255564,16.8,2.82,3475,2.50584728396792,135.003695,111.248188176083,23.7555068239173,1,0
26659,39.992347,-105.2731969,39.974312,-105.255562,16.8,2.82,3475,2.50577247840302,134.674548,111.247928877528,23.4266191224722,1,0
26660,39.992347,-105.2731969,39.974315,-105.255559,16.8,2.82,3475,2.50566032459525,134.232872,111.247540104243,22.9853318957573,1,0
26661,39.992347,-105.2731969,39.974317,-105.255557,16.8,2.82,3475,2.50558559175485,134.309252,111.247281038448,23.0619709615525,1,0
26662,39.992347,-105.2731969,39.974319,-105.255555,16.8,2.82,3475,2.50551088800936,134.582606,111.247022065789,23.3355839342111,1,0
26663,39.992347,-105.2731969,39.974321,-105.255552,16.8,2.82,3475,2.50548759209997,134.587011,111.246941305159,23.3400696948414,1,0
26664,39.992347,-105.2731969,39.974323,-105.25555,16.8,2.82,3475,2.50541295390404,134.885846,111.246682549621,23.6391634503792,1,0
26665,39.992347,-105.2731969,39.974325,-105.255548,16.8,2.82,3475,2.50533834480935,134.572004,111.246423887267,23.3255801127329,1,0
26666,39.992347,-105.2731969,39.974327,-105.255545,16.8,2.82,3475,2.50531516747711,134.537354,111.24634353218,23.2910104678201,1,0
26667,39.992347,-105.2731969,39.974329,-105.255543,16.8,2.82,3475,2.50524062394683,134.425877,111.246085087048,23.1797919129525,1,0
26668,39.992347,-105.2731969,39.974331,-105.255541,16.8,2.82,3475,2.50516610952875,134.576099,111.245826735163,23.3302722648374,1,0
26669,39.992347,-105.2731969,39.974333,-105.255538,16.8,2.82,3475,2.5051430507899,134.644345,111.245746785741,23.3985982142594,1,0
26670,39.992347,-105.2731969,39.974335,-105.255536,16.8,2.82,3475,2.50506860195001,134.412179,111.245488651174,23.1666903488262,1,0
26671,39.992347,-105.2731969,39.974337,-105.255534,16.8,2.82,3475,2.50499418222904,134.237485,111.245230609903,22.9922543900967,1,0
26672,39.992347,-105.2731969,39.974339,-105.255531,16.8,2.82,3475,2.50497124210655,134.360969,111.245151066292,23.1158179337085,1,0
26673,39.992347,-105.2731969,39.974341,-105.255529,16.8,2.82,3475,2.50489688797684,133.931741,111.244893242433,22.6868477575665,1,0
26674,39.992347,-105.2731969,39.974343,-105.255527,16.8,2.82,3475,2.50482256297488,133.688214,111.244635511928,22.4435784880725,1,0
26675,39.992347,-105.2731969,39.974344,-105.255524,16.8,2.82,3475,2.50488835467403,133.827642,111.244863652612,22.5827783473884,1,0
26676,39.992347,-105.2731969,39.974346,-105.255522,16.8,2.82,3475,2.504814088064,134.101542,111.244606123712,22.8569358762879,1,0
26677,39.992347,-105.2731969,39.974348,-105.255519,16.8,2.82,3475,2.50479133970537,134.086821,111.244527239363,22.8422937606374,1,0
26678,39.992347,-105.2731969,39.97435,-105.255517,16.8,2.82,3475,2.50471713870991,134.002796,111.244269928027,22.7585260719726,1,0
26679,39.992347,-105.2731969,39.974352,-105.255514,16.8,2.82,3475,2.50469447252288,134.164027,111.244191325583,22.9198356744171,1,0
26680,39.992347,-105.2731969,39.974353,-105.255512,16.8,2.82,3475,2.50470891239615,134.381044,111.244241400666,23.1368025993339,1,0
26681,39.992347,-105.2731969,39.974355,-105.255509,16.8,2.82,3475,2.50468631934531,134.307476,111.244163051589,23.0633129484108,1,0
